overhead_min,policy,source_grid,dest_grid,start_ts,total_carbon_kgco2eq,baseline_carbon_kgco2eq,migration_count
20,6,AECI,TEPC,1585742400,21.211,21.211,0
20,6,AECI,TEPC,1587060000,23.674,24.321,1
20,6,AECI,TEPC,1588377600,24.649,25.726,1
20,6,AECI,TEPC,1589695200,25.774,25.774,0
20,6,AECI,TEPC,1591012800,24.75,24.75,0
20,6,AECI,TEPC,1592330400,25.959,25.959,0
20,6,AECI,TEPC,1593648000,29.667,30.623,1
20,6,AECI,TEPC,1594965600,28.539,29.102,1
20,6,AECI,TEPC,1596283200,29.488,29.488,0
20,6,AECI,TEPC,1597600800,31.83,33.466,1
20,6,AECI,TEPC,1598918400,29.414,29.414,0
20,6,AECI,TEPC,1600236000,32.989,33.664,1
20,6,AECI,TEPC,1601553600,29.771,29.771,0
20,6,AECI,TEPC,1602871200,29.148,29.148,0
20,6,AECI,TEPC,1604188800,35.734,36.518,1
20,6,AECI,TEPC,1605506400,30.964,33.985,1
20,6,AECI,TEPC,1606824000,26.623,32.651,1
20,6,AECI,TEPC,1608141600,31.713,31.713,0
20,1,BANC,CISO,1577836800,9.634,9.634,0
20,1,BANC,CISO,1579154400,10.303,10.303,0
20,1,BANC,CISO,1580472000,7.054,7.054,0
20,1,BANC,CISO,1581789600,6.604,6.604,0
20,1,BANC,CISO,1583107200,6.624,6.624,0
20,1,BANC,CISO,1584424800,10.526,10.526,0
20,1,BANC,CISO,1585742400,5.601,5.601,0
20,1,BANC,CISO,1587060000,4.209,4.209,0
20,1,BANC,CISO,1588377600,5.401,5.401,0
20,1,BANC,CISO,1589695200,5.33,5.33,0
20,1,BANC,CISO,1591012800,5.354,5.354,0
20,1,BANC,CISO,1592330400,5.102,5.102,0
20,1,BANC,CISO,1593648000,4.762,4.762,0
20,1,BANC,CISO,1594965600,6.975,6.975,0
20,1,BANC,CISO,1596283200,7.162,7.162,0
20,1,BANC,CISO,1597600800,9.88,9.88,0
20,1,BANC,CISO,1598918400,9.479,9.479,0
20,1,BANC,CISO,1600236000,10.129,10.129,0
20,1,BANC,CISO,1601553600,10.238,10.238,0
20,1,BANC,CISO,1602871200,9.381,9.381,0
20,1,BANC,CISO,1604188800,11.003,11.003,0
20,1,BANC,CISO,1605506400,11.81,11.81,0
20,1,BANC,CISO,1606824000,13.726,13.726,0
20,1,BANC,CISO,1608141600,11.62,11.62,0
20,2,BANC,CISO,1577836800,9.854,9.984,4
20,2,BANC,CISO,1579154400,10.889,10.739,4
20,2,BANC,CISO,1580472000,7.238,7.217,2
20,2,BANC,CISO,1581789600,6.66,6.973,5
20,2,BANC,CISO,1583107200,6.771,6.865,4
20,2,BANC,CISO,1584424800,11.111,11.043,4
20,2,BANC,CISO,1585742400,5.625,5.783,4
20,2,BANC,CISO,1587060000,4.328,4.291,3
20,2,BANC,CISO,1588377600,4.812,5.58,6
20,2,BANC,CISO,1589695200,4.72,5.576,4
20,2,BANC,CISO,1591012800,5.572,5.487,2
20,2,BANC,CISO,1592330400,5.05,5.286,6
20,2,BANC,CISO,1593648000,4.917,4.952,4
20,2,BANC,CISO,1594965600,7.088,7.277,4
20,2,BANC,CISO,1596283200,7.211,7.447,4
20,2,BANC,CISO,1597600800,10.227,10.082,2
20,2,BANC,CISO,1598918400,9.567,9.772,4
20,2,BANC,CISO,1600236000,10.726,10.571,4
20,2,BANC,CISO,1601553600,10.829,10.645,4
20,2,BANC,CISO,1602871200,10.022,9.778,5
20,2,BANC,CISO,1604188800,11.169,11.279,4
20,2,BANC,CISO,1605506400,11.866,12.678,7
20,2,BANC,CISO,1606824000,13.196,14.652,8
20,2,BANC,CISO,1608141600,11.387,12.223,7
20,3,BANC,CISO,1577836800,9.95,9.824,2
20,3,BANC,CISO,1579154400,10.303,10.303,0
20,3,BANC,CISO,1580472000,7.054,7.054,0
20,3,BANC,CISO,1581789600,6.74,6.783,1
20,3,BANC,CISO,1583107200,6.727,6.755,2
20,3,BANC,CISO,1584424800,10.526,10.526,0
20,3,BANC,CISO,1585742400,5.601,5.601,0
20,3,BANC,CISO,1587060000,4.312,4.291,1
20,3,BANC,CISO,1588377600,5.523,5.501,3
20,3,BANC,CISO,1589695200,5.369,5.455,2
20,3,BANC,CISO,1591012800,5.354,5.354,0
20,3,BANC,CISO,1592330400,5.215,5.195,2
20,3,BANC,CISO,1593648000,4.847,4.858,2
20,3,BANC,CISO,1594965600,6.975,6.975,0
20,3,BANC,CISO,1596283200,7.162,7.162,0
20,3,BANC,CISO,1597600800,9.88,9.88,0
20,3,BANC,CISO,1598918400,9.999,9.772,4
20,3,BANC,CISO,1600236000,10.129,10.129,0
20,3,BANC,CISO,1601553600,10.238,10.238,0
20,3,BANC,CISO,1602871200,9.579,9.578,1
20,3,BANC,CISO,1604188800,11.003,11.003,0
20,3,BANC,CISO,1605506400,11.937,12.095,3
20,3,BANC,CISO,1606824000,11.973,14.057,1
20,3,BANC,CISO,1608141600,11.769,11.808,3
20,4,BANC,CISO,1577836800,9.634,9.634,0
20,4,BANC,CISO,1579154400,10.303,10.303,0
20,4,BANC,CISO,1580472000,7.054,7.054,0
20,4,BANC,CISO,1581789600,6.604,6.604,0
20,4,BANC,CISO,1583107200,6.624,6.624,0
20,4,BANC,CISO,1584424800,10.526,10.526,0
20,4,BANC,CISO,1585742400,5.601,5.601,0
20,4,BANC,CISO,1587060000,4.209,4.209,0
20,4,BANC,CISO,1588377600,5.401,5.401,0
20,4,BANC,CISO,1589695200,5.228,5.455,1
20,4,BANC,CISO,1591012800,5.354,5.354,0
20,4,BANC,CISO,1592330400,5.102,5.102,0
20,4,BANC,CISO,1593648000,4.762,4.762,0
20,4,BANC,CISO,1594965600,6.975,6.975,0
20,4,BANC,CISO,1596283200,7.162,7.162,0
20,4,BANC,CISO,1597600800,9.88,9.88,0
20,4,BANC,CISO,1598918400,9.479,9.479,0
20,4,BANC,CISO,1600236000,10.129,10.129,0
20,4,BANC,CISO,1601553600,10.238,10.238,0
20,4,BANC,CISO,1602871200,9.381,9.381,0
20,4,BANC,CISO,1604188800,11.003,11.003,0
20,4,BANC,CISO,1605506400,11.208,12.095,1
20,4,BANC,CISO,1606824000,11.973,14.057,1
20,4,BANC,CISO,1608141600,11.166,11.808,2
20,5,BANC,CISO,1577836800,9.694,9.984,4
20,5,BANC,CISO,1579154400,10.717,10.739,4
20,5,BANC,CISO,1580472000,7.207,7.217,2
20,5,BANC,CISO,1581789600,6.4,6.973,5
20,5,BANC,CISO,1583107200,6.652,6.865,4
20,5,BANC,CISO,1584424800,10.846,11.043,4
20,5,BANC,CISO,1585742400,5.436,5.783,4
20,5,BANC,CISO,1587060000,4.315,4.291,3
20,5,BANC,CISO,1588377600,4.56,5.58,4
20,5,BANC,CISO,1589695200,4.656,5.576,4
20,5,BANC,CISO,1591012800,5.553,5.487,2
20,5,BANC,CISO,1592330400,5.084,5.413,7
20,5,BANC,CISO,1593648000,4.87,4.952,4
20,5,BANC,CISO,1594965600,7.015,7.277,4
20,5,BANC,CISO,1596283200,7.167,7.447,4
20,5,BANC,CISO,1597600800,10.211,10.082,2
20,5,BANC,CISO,1598918400,9.49,9.772,4
20,5,BANC,CISO,1600236000,10.651,10.571,4
20,5,BANC,CISO,1601553600,10.769,10.645,4
20,5,BANC,CISO,1602871200,9.684,9.578,3
20,5,BANC,CISO,1604188800,11.062,11.279,4
20,5,BANC,CISO,1605506400,11.639,12.678,7
20,5,BANC,CISO,1606824000,13.055,14.652,9
20,5,BANC,CISO,1608141600,10.99,12.223,7
20,6,BANC,CISO,1577836800,9.634,9.634,0
20,6,BANC,CISO,1579154400,10.303,10.303,0
20,6,BANC,CISO,1580472000,7.054,7.054,0
20,6,BANC,CISO,1581789600,6.604,6.604,0
20,6,BANC,CISO,1583107200,6.624,6.624,0
20,6,BANC,CISO,1584424800,10.526,10.526,0
20,6,BANC,CISO,1585742400,5.601,5.601,0
20,6,BANC,CISO,1587060000,4.209,4.209,0
20,6,BANC,CISO,1588377600,5.36,5.501,1
20,6,BANC,CISO,1589695200,5.105,5.455,2
20,6,BANC,CISO,1591012800,5.354,5.354,0
20,6,BANC,CISO,1592330400,5.102,5.102,0
20,6,BANC,CISO,1593648000,4.762,4.762,0
20,6,BANC,CISO,1594965600,6.975,6.975,0
20,6,BANC,CISO,1596283200,7.162,7.162,0
20,6,BANC,CISO,1597600800,9.88,9.88,0
20,6,BANC,CISO,1598918400,9.479,9.479,0
20,6,BANC,CISO,1600236000,10.129,10.129,0
20,6,BANC,CISO,1601553600,10.238,10.238,0
20,6,BANC,CISO,1602871200,9.381,9.381,0
20,6,BANC,CISO,1604188800,11.003,11.003,0
20,6,BANC,CISO,1605506400,11.734,12.095,1
20,6,BANC,CISO,1606824000,11.973,14.057,1
20,6,BANC,CISO,1608141600,11.62,11.62,0
20,1,CISO,BANC,1577836800,12.402,12.402,0
20,1,CISO,BANC,1579154400,13.357,13.357,0
20,1,CISO,BANC,1580472000,11.216,11.216,0
20,1,CISO,BANC,1581789600,9.848,9.848,0
20,1,CISO,BANC,1583107200,9.903,9.903,0
20,1,CISO,BANC,1584424800,12.883,12.883,0
20,1,CISO,BANC,1585742400,7.582,7.582,0
20,1,CISO,BANC,1587060000,7.672,7.672,0
20,1,CISO,BANC,1588377600,5.359,5.359,0
20,1,CISO,BANC,1589695200,5.976,5.976,0
20,1,CISO,BANC,1591012800,9.004,9.004,0
20,1,CISO,BANC,1592330400,6.312,6.312,0
20,1,CISO,BANC,1593648000,7.005,7.005,0
20,1,CISO,BANC,1594965600,8.607,8.607,0
20,1,CISO,BANC,1596283200,8.788,8.788,0
20,1,CISO,BANC,1597600800,12.113,12.113,0
20,1,CISO,BANC,1598918400,10.471,10.471,0
20,1,CISO,BANC,1600236000,12.075,12.075,0
20,1,CISO,BANC,1601553600,12.36,12.36,0
20,1,CISO,BANC,1602871200,13.505,13.505,0
20,1,CISO,BANC,1604188800,13.674,13.674,0
20,1,CISO,BANC,1605506400,11.755,11.755,0
20,1,CISO,BANC,1606824000,11.541,11.541,0
20,1,CISO,BANC,1608141600,11.483,11.483,0
20,2,CISO,BANC,1577836800,10.081,13.026,5
20,2,CISO,BANC,1579154400,11.126,14.02,5
20,2,CISO,BANC,1580472000,7.458,11.477,3
20,2,CISO,BANC,1581789600,6.571,10.091,4
20,2,CISO,BANC,1583107200,6.838,10.307,5
20,2,CISO,BANC,1584424800,11.308,13.466,5
20,2,CISO,BANC,1585742400,5.798,7.964,5
20,2,CISO,BANC,1587060000,4.268,7.748,2
20,2,CISO,BANC,1588377600,4.729,5.522,5
20,2,CISO,BANC,1589695200,4.846,6.257,5
20,2,CISO,BANC,1591012800,5.71,9.23,3
20,2,CISO,BANC,1592330400,4.956,6.512,5
20,2,CISO,BANC,1593648000,4.989,7.305,5
20,2,CISO,BANC,1594965600,7.235,9.046,5
20,2,CISO,BANC,1596283200,7.337,9.156,5
20,2,CISO,BANC,1597600800,10.153,12.335,1
20,2,CISO,BANC,1598918400,9.68,10.909,5
20,2,CISO,BANC,1600236000,10.883,12.63,5
20,2,CISO,BANC,1601553600,10.992,12.894,5
20,2,CISO,BANC,1602871200,9.945,13.823,4
20,2,CISO,BANC,1604188800,11.349,14.249,5
20,2,CISO,BANC,1605506400,12.081,12.528,8
20,2,CISO,BANC,1606824000,12.665,12.096,6
20,2,CISO,BANC,1608141600,11.462,11.975,8
20,3,CISO,BANC,1577836800,10.05,12.704,1
20,3,CISO,BANC,1579154400,10.753,13.688,1
20,3,CISO,BANC,1580472000,7.436,11.477,1
20,3,CISO,BANC,1581789600,6.756,9.97,2
20,3,CISO,BANC,1583107200,6.771,10.08,3
20,3,CISO,BANC,1584424800,10.989,13.177,1
20,3,CISO,BANC,1585742400,5.875,7.771,1
20,3,CISO,BANC,1587060000,4.317,7.748,2
20,3,CISO,BANC,1588377600,5.411,5.425,2
20,3,CISO,BANC,1589695200,5.416,6.12,3
20,3,CISO,BANC,1591012800,5.625,9.23,1
20,3,CISO,BANC,1592330400,5.182,6.409,3
20,3,CISO,BANC,1593648000,4.865,7.141,3
20,3,CISO,BANC,1594965600,7.259,8.825,1
20,3,CISO,BANC,1596283200,7.435,8.975,1
20,3,CISO,BANC,1597600800,10.145,12.335,1
20,3,CISO,BANC,1598918400,9.775,10.673,3
20,3,CISO,BANC,1600236000,10.518,12.356,1
20,3,CISO,BANC,1601553600,10.611,12.627,1
20,3,CISO,BANC,1602871200,9.635,13.665,2
20,3,CISO,BANC,1604188800,11.325,13.941,1
20,3,CISO,BANC,1605506400,12.024,12.014,2
20,3,CISO,BANC,1606824000,11.541,11.541,0
20,3,CISO,BANC,1608141600,11.713,11.648,2
20,4,CISO,BANC,1577836800,10.05,12.704,1
20,4,CISO,BANC,1579154400,10.753,13.688,1
20,4,CISO,BANC,1580472000,7.436,11.477,1
20,4,CISO,BANC,1581789600,6.799,9.97,1
20,4,CISO,BANC,1583107200,6.822,10.08,1
20,4,CISO,BANC,1584424800,10.989,13.177,1
20,4,CISO,BANC,1585742400,5.875,7.771,1
20,4,CISO,BANC,1587060000,4.296,7.748,1
20,4,CISO,BANC,1588377600,5.585,5.425,1
20,4,CISO,BANC,1589695200,5.354,6.12,2
20,4,CISO,BANC,1591012800,5.625,9.23,1
20,4,CISO,BANC,1592330400,5.162,6.409,1
20,4,CISO,BANC,1593648000,4.93,7.141,1
20,4,CISO,BANC,1594965600,7.259,8.825,1
20,4,CISO,BANC,1596283200,7.435,8.975,1
20,4,CISO,BANC,1597600800,10.145,12.335,1
20,4,CISO,BANC,1598918400,9.737,10.673,1
20,4,CISO,BANC,1600236000,10.518,12.356,1
20,4,CISO,BANC,1601553600,10.611,12.627,1
20,4,CISO,BANC,1602871200,9.644,13.665,1
20,4,CISO,BANC,1604188800,11.325,13.941,1
20,4,CISO,BANC,1605506400,11.422,12.014,2
20,4,CISO,BANC,1606824000,11.541,11.541,0
20,4,CISO,BANC,1608141600,11.11,11.648,1
20,5,CISO,BANC,1577836800,9.921,13.026,5
20,5,CISO,BANC,1579154400,10.954,14.02,5
20,5,CISO,BANC,1580472000,7.427,11.477,3
20,5,CISO,BANC,1581789600,6.311,10.091,4
20,5,CISO,BANC,1583107200,6.718,10.307,5
20,5,CISO,BANC,1584424800,11.044,13.466,5
20,5,CISO,BANC,1585742400,5.609,7.964,5
20,5,CISO,BANC,1587060000,4.255,7.748,2
20,5,CISO,BANC,1588377600,4.551,5.522,5
20,5,CISO,BANC,1589695200,4.782,6.257,5
20,5,CISO,BANC,1591012800,5.692,9.23,3
20,5,CISO,BANC,1592330400,4.88,6.512,6
20,5,CISO,BANC,1593648000,4.941,7.305,5
20,5,CISO,BANC,1594965600,7.162,9.046,5
20,5,CISO,BANC,1596283200,7.292,9.156,5
20,5,CISO,BANC,1597600800,10.137,12.335,1
20,5,CISO,BANC,1598918400,9.603,10.909,5
20,5,CISO,BANC,1600236000,10.807,12.63,5
20,5,CISO,BANC,1601553600,10.932,12.894,5
20,5,CISO,BANC,1602871200,9.909,13.823,4
20,5,CISO,BANC,1604188800,11.242,14.249,5
20,5,CISO,BANC,1605506400,11.854,12.528,8
20,5,CISO,BANC,1606824000,12.897,12.377,8
20,5,CISO,BANC,1608141600,10.772,11.812,6
20,6,CISO,BANC,1577836800,10.05,12.704,1
20,6,CISO,BANC,1579154400,10.753,13.688,1
20,6,CISO,BANC,1580472000,7.436,11.477,1
20,6,CISO,BANC,1581789600,6.799,9.97,1
20,6,CISO,BANC,1583107200,6.822,10.08,1
20,6,CISO,BANC,1584424800,10.989,13.177,1
20,6,CISO,BANC,1585742400,5.875,7.771,1
20,6,CISO,BANC,1587060000,4.296,7.748,1
20,6,CISO,BANC,1588377600,5.359,5.359,0
20,6,CISO,BANC,1589695200,5.231,6.12,3
20,6,CISO,BANC,1591012800,5.625,9.23,1
20,6,CISO,BANC,1592330400,5.162,6.409,1
20,6,CISO,BANC,1593648000,4.93,7.141,1
20,6,CISO,BANC,1594965600,7.259,8.825,1
20,6,CISO,BANC,1596283200,7.435,8.975,1
20,6,CISO,BANC,1597600800,10.145,12.335,1
20,6,CISO,BANC,1598918400,9.737,10.673,1
20,6,CISO,BANC,1600236000,10.518,12.356,1
20,6,CISO,BANC,1601553600,10.611,12.627,1
20,6,CISO,BANC,1602871200,9.644,13.665,1
20,6,CISO,BANC,1604188800,11.325,13.941,1
20,6,CISO,BANC,1605506400,11.755,11.755,0
20,6,CISO,BANC,1606824000,11.541,11.541,0
20,6,CISO,BANC,1608141600,11.453,11.648,1
20,1,EPE,AECI,1577836800,26.946,26.946,0
20,1,EPE,AECI,1579154400,27.639,27.639,0
20,1,EPE,AECI,1580472000,24.201,24.201,0
20,1,EPE,AECI,1581789600,23.463,23.463,0
20,1,EPE,AECI,1583107200,27.005,27.005,0
20,1,EPE,AECI,1584424800,27.241,27.241,0
20,1,EPE,AECI,1585742400,21.947,21.947,0
20,1,EPE,AECI,1587060000,22.891,22.891,0
20,1,EPE,AECI,1588377600,24.48,24.48,0
20,1,EPE,AECI,1589695200,25.238,25.238,0
20,1,EPE,AECI,1591012800,26.114,26.114,0
20,1,EPE,AECI,1592330400,26.021,26.021,0
20,1,EPE,AECI,1593648000,26.402,26.402,0
20,1,EPE,AECI,1594965600,27.925,27.925,0
20,1,EPE,AECI,1596283200,27.295,27.295,0
20,1,EPE,AECI,1597600800,28.635,28.635,0
20,1,EPE,AECI,1598918400,27.13,27.13,0
20,1,EPE,AECI,1600236000,26.63,26.63,0
20,1,EPE,AECI,1601553600,29.343,29.343,0
20,1,EPE,AECI,1602871200,29.864,29.864,0
20,1,EPE,AECI,1604188800,28.659,28.659,0
20,1,EPE,AECI,1605506400,27.195,27.195,0
20,1,EPE,AECI,1606824000,26.511,26.511,0
20,1,EPE,AECI,1608141600,28.727,28.727,0
20,2,EPE,AECI,1577836800,29.858,28.75,8
20,2,EPE,AECI,1579154400,28.611,28.24,2
20,2,EPE,AECI,1580472000,24.417,24.759,2
20,2,EPE,AECI,1581789600,23.463,23.463,0
20,2,EPE,AECI,1583107200,27.605,28.19,4
20,2,EPE,AECI,1584424800,29.435,28.851,7
20,2,EPE,AECI,1585742400,21.88,22.918,4
20,2,EPE,AECI,1587060000,23.719,23.711,5
20,2,EPE,AECI,1588377600,24.69,25.485,4
20,2,EPE,AECI,1589695200,27.195,27.033,7
20,2,EPE,AECI,1591012800,27.001,27.757,8
20,2,EPE,AECI,1592330400,26.901,27.056,6
20,2,EPE,AECI,1593648000,28.291,27.508,4
20,2,EPE,AECI,1594965600,29.185,29.166,5
20,2,EPE,AECI,1596283200,29.476,28.491,6
20,2,EPE,AECI,1597600800,29.618,29.159,2
20,2,EPE,AECI,1598918400,29.246,28.289,5
20,2,EPE,AECI,1600236000,26.63,26.63,0
20,2,EPE,AECI,1601553600,28.978,30.029,3
20,2,EPE,AECI,1602871200,29.486,31.021,4
20,2,EPE,AECI,1604188800,30.46,29.832,4
20,2,EPE,AECI,1605506400,27.772,27.785,1
20,2,EPE,AECI,1606824000,27.537,27.136,2
20,2,EPE,AECI,1608141600,32.168,30.397,9
20,3,EPE,AECI,1577836800,26.946,26.946,0
20,3,EPE,AECI,1579154400,27.639,27.639,0
20,3,EPE,AECI,1580472000,24.82,24.759,2
20,3,EPE,AECI,1581789600,23.463,23.463,0
20,3,EPE,AECI,1583107200,27.005,27.005,0
20,3,EPE,AECI,1584424800,27.764,27.805,1
20,3,EPE,AECI,1585742400,22.405,22.918,4
20,3,EPE,AECI,1587060000,22.891,22.891,0
20,3,EPE,AECI,1588377600,24.48,24.48,0
20,3,EPE,AECI,1589695200,25.975,25.814,1
20,3,EPE,AECI,1591012800,25.608,26.713,1
20,3,EPE,AECI,1592330400,26.485,26.538,2
20,3,EPE,AECI,1593648000,26.402,26.402,0
20,3,EPE,AECI,1594965600,28.799,28.543,3
20,3,EPE,AECI,1596283200,28.006,27.913,1
20,3,EPE,AECI,1597600800,28.635,28.635,0
20,3,EPE,AECI,1598918400,28.055,27.701,2
20,3,EPE,AECI,1600236000,26.63,26.63,0
20,3,EPE,AECI,1601553600,30.074,30.029,1
20,3,EPE,AECI,1602871200,30.008,30.447,2
20,3,EPE,AECI,1604188800,28.659,28.659,0
20,3,EPE,AECI,1605506400,27.771,27.785,1
20,3,EPE,AECI,1606824000,27.554,27.136,2
20,3,EPE,AECI,1608141600,29.697,29.287,2
20,4,EPE,AECI,1577836800,26.946,26.946,0
20,4,EPE,AECI,1579154400,27.639,27.639,0
20,4,EPE,AECI,1580472000,24.201,24.201,0
20,4,EPE,AECI,1581789600,23.463,23.463,0
20,4,EPE,AECI,1583107200,27.005,27.005,0
20,4,EPE,AECI,1584424800,27.241,27.241,0
20,4,EPE,AECI,1585742400,21.889,22.441,2
20,4,EPE,AECI,1587060000,24.129,23.297,1
20,4,EPE,AECI,1588377600,24.48,24.48,0
20,4,EPE,AECI,1589695200,25.525,25.814,2
20,4,EPE,AECI,1591012800,25.068,26.713,1
20,4,EPE,AECI,1592330400,26.35,26.538,1
20,4,EPE,AECI,1593648000,26.402,26.402,0
20,4,EPE,AECI,1594965600,27.925,27.925,0
20,4,EPE,AECI,1596283200,27.295,27.295,0
20,4,EPE,AECI,1597600800,28.635,28.635,0
20,4,EPE,AECI,1598918400,27.13,27.13,0
20,4,EPE,AECI,1600236000,26.63,26.63,0
20,4,EPE,AECI,1601553600,29.307,30.029,1
20,4,EPE,AECI,1602871200,29.864,29.864,0
20,4,EPE,AECI,1604188800,28.659,28.659,0
20,4,EPE,AECI,1605506400,27.195,27.195,0
20,4,EPE,AECI,1606824000,26.511,26.511,0
20,4,EPE,AECI,1608141600,28.727,28.727,0
20,5,EPE,AECI,1577836800,29.696,28.75,8
20,5,EPE,AECI,1579154400,28.522,28.24,2
20,5,EPE,AECI,1580472000,24.376,24.759,2
20,5,EPE,AECI,1581789600,23.463,23.463,0
20,5,EPE,AECI,1583107200,27.419,28.19,4
20,5,EPE,AECI,1584424800,29.355,28.851,7
20,5,EPE,AECI,1585742400,21.782,22.918,4
20,5,EPE,AECI,1587060000,23.556,23.711,5
20,5,EPE,AECI,1588377600,24.558,25.485,4
20,5,EPE,AECI,1589695200,27.008,27.033,7
20,5,EPE,AECI,1591012800,25.895,27.251,6
20,5,EPE,AECI,1592330400,27.363,27.576,7
20,5,EPE,AECI,1593648000,28.136,27.508,4
20,5,EPE,AECI,1594965600,29.001,29.166,5
20,5,EPE,AECI,1596283200,28.881,28.491,4
20,5,EPE,AECI,1597600800,29.56,29.159,2
20,5,EPE,AECI,1598918400,29.205,28.289,5
20,5,EPE,AECI,1600236000,27.406,27.225,1
20,5,EPE,AECI,1601553600,28.866,30.029,3
20,5,EPE,AECI,1602871200,29.422,31.021,4
20,5,EPE,AECI,1604188800,30.345,29.832,4
20,5,EPE,AECI,1605506400,27.761,27.785,1
20,5,EPE,AECI,1606824000,27.519,27.136,2
20,5,EPE,AECI,1608141600,32.801,30.954,10
20,6,EPE,AECI,1577836800,26.946,26.946,0
20,6,EPE,AECI,1579154400,27.639,27.639,0
20,6,EPE,AECI,1580472000,24.201,24.201,0
20,6,EPE,AECI,1581789600,23.463,23.463,0
20,6,EPE,AECI,1583107200,27.005,27.005,0
20,6,EPE,AECI,1584424800,27.241,27.241,0
20,6,EPE,AECI,1585742400,21.92,22.441,1
20,6,EPE,AECI,1587060000,22.891,22.891,0
20,6,EPE,AECI,1588377600,24.48,24.48,0
20,6,EPE,AECI,1589695200,25.238,25.238,0
20,6,EPE,AECI,1591012800,25.608,26.713,1
20,6,EPE,AECI,1592330400,25.971,26.538,1
20,6,EPE,AECI,1593648000,26.402,26.402,0
20,6,EPE,AECI,1594965600,27.925,27.925,0
20,6,EPE,AECI,1596283200,27.295,27.295,0
20,6,EPE,AECI,1597600800,28.635,28.635,0
20,6,EPE,AECI,1598918400,27.13,27.13,0
20,6,EPE,AECI,1600236000,26.63,26.63,0
20,6,EPE,AECI,1601553600,29.307,30.029,1
20,6,EPE,AECI,1602871200,29.797,30.447,1
20,6,EPE,AECI,1604188800,28.659,28.659,0
20,6,EPE,AECI,1605506400,27.195,27.195,0
20,6,EPE,AECI,1606824000,26.511,26.511,0
20,6,EPE,AECI,1608141600,28.727,28.727,0
20,1,EPE,PSCO,1577836800,26.946,26.946,0
20,1,EPE,PSCO,1579154400,27.639,27.639,0
20,1,EPE,PSCO,1580472000,24.201,24.201,0
20,1,EPE,PSCO,1581789600,23.463,23.463,0
20,1,EPE,PSCO,1583107200,27.005,27.005,0
20,1,EPE,PSCO,1584424800,27.241,27.241,0
20,1,EPE,PSCO,1585742400,21.947,21.947,0
20,1,EPE,PSCO,1587060000,22.891,22.891,0
20,1,EPE,PSCO,1588377600,24.48,24.48,0
20,1,EPE,PSCO,1589695200,25.238,25.238,0
20,1,EPE,PSCO,1591012800,26.114,26.114,0
20,1,EPE,PSCO,1592330400,26.021,26.021,0
20,1,EPE,PSCO,1593648000,26.402,26.402,0
20,1,EPE,PSCO,1594965600,27.925,27.925,0
20,1,EPE,PSCO,1596283200,27.295,27.295,0
20,1,EPE,PSCO,1597600800,28.635,28.635,0
20,1,EPE,PSCO,1598918400,27.13,27.13,0
20,1,EPE,PSCO,1600236000,26.63,26.63,0
20,1,EPE,PSCO,1601553600,29.343,29.343,0
20,1,EPE,PSCO,1602871200,29.864,29.864,0
20,1,EPE,PSCO,1604188800,28.659,28.659,0
20,1,EPE,PSCO,1605506400,27.195,27.195,0
20,1,EPE,PSCO,1606824000,26.511,26.511,0
20,1,EPE,PSCO,1608141600,28.727,28.727,0
20,2,EPE,PSCO,1577836800,27.4,28.14,4
20,2,EPE,PSCO,1579154400,24.343,28.843,5
20,2,EPE,PSCO,1580472000,24.845,25.864,9
20,2,EPE,PSCO,1581789600,25.144,24.336,6
20,2,EPE,PSCO,1583107200,27.445,28.19,5
20,2,EPE,PSCO,1584424800,28.851,28.334,6
20,2,EPE,PSCO,1585742400,22.209,22.441,2
20,2,EPE,PSCO,1587060000,23.447,23.297,2
20,2,EPE,PSCO,1588377600,25.843,26.008,7
20,2,EPE,PSCO,1589695200,22.864,25.814,3
20,2,EPE,PSCO,1591012800,28.064,27.251,4
20,2,EPE,PSCO,1592330400,24.288,26.538,3
20,2,EPE,PSCO,1593648000,25.304,27.508,5
20,2,EPE,PSCO,1594965600,28.514,29.166,5
20,2,EPE,PSCO,1596283200,27.04,28.491,5
20,2,EPE,PSCO,1597600800,26.587,29.682,4
20,2,EPE,PSCO,1598918400,27.825,27.701,2
20,2,EPE,PSCO,1600236000,24.375,27.838,5
20,2,EPE,PSCO,1601553600,28.291,31.302,7
20,2,EPE,PSCO,1602871200,28.782,31.021,6
20,2,EPE,PSCO,1604188800,30.972,30.425,7
20,2,EPE,PSCO,1605506400,27.245,28.366,5
20,2,EPE,PSCO,1606824000,20.377,27.136,1
20,2,EPE,PSCO,1608141600,23.711,29.287,1
20,3,EPE,PSCO,1577836800,28.717,28.14,4
20,3,EPE,PSCO,1579154400,23.135,28.24,1
20,3,EPE,PSCO,1580472000,22.852,24.759,1
20,3,EPE,PSCO,1581789600,23.971,23.904,1
20,3,EPE,PSCO,1583107200,26.831,27.594,1
20,3,EPE,PSCO,1584424800,28.032,27.805,2
20,3,EPE,PSCO,1585742400,21.947,21.947,0
20,3,EPE,PSCO,1587060000,22.891,22.891,0
20,3,EPE,PSCO,1588377600,24.48,24.48,0
20,3,EPE,PSCO,1589695200,23.765,25.814,1
20,3,EPE,PSCO,1591012800,26.114,26.114,0
20,3,EPE,PSCO,1592330400,24.664,26.538,1
20,3,EPE,PSCO,1593648000,24.932,26.945,3
20,3,EPE,PSCO,1594965600,28.437,28.543,1
20,3,EPE,PSCO,1596283200,27.462,27.913,1
